,Area,Production,Rainfall,Temperature,pH,Nitrogen(kg/ha),Autumn,Kharif,Rabi,Summer,Whole Year,Winter,Arhar/Tur,Dry chillies,Gram,Groundnut,Jowar,Maize,Moong(Green Gram),Onion,Potato,Rapeseed &Mustard,Rice,Sesamum,Sugarcane,Urad,Wheat
2280,0.0001977699898166881,1302.3,0.184956969313981,0.8251119212234805,0.84,0.87,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
2281,0.011669657784214516,6500.0,0.23146564235190398,0.7809758442494893,0.6933333333333334,0.468,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2282,0.0011129168371050895,1302.0,0.22179143209625757,0.9265563033289269,0.8666666666666667,0.446,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
2283,8.844372215404685e-05,13.0,0.16732419313332803,0.7825682009373872,0.84,0.452,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
2284,0.0001130114227523932,2140.0,0.06717652702456416,0.873128077355412,0.7733333333333333,0.62,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
2285,0.00012283850299173174,150.0,0.0402817511280724,0.8586618612212742,0.9733333333333333,0.804,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
2286,0.0001338939682609876,0.0,0.20137412125170773,0.8376096623002044,0.7733333333333333,0.632,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
2287,0.0016300669347002802,1486.2,0.1003886746201475,0.7195424227857229,0.9733333333333333,0.918,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
2288,0.06007785504319616,122777.0,0.29996575536321995,0.8284861595160837,1.0,0.704,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
2289,0.0011055465269255856,600.0,0.014814518923072416,0.7080504146136282,0.9333333333333333,0.782,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2290,0.008371443978886518,48876.0,0.2954559454862095,0.7871453583440339,0.8,0.784,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
2291,4.422186107702343e-05,67.0,0.321402978279747,0.7998963465929576,0.76,0.5,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
2292,0.0012283850299173173,2000.0,0.18357664555917722,0.7216380242759287,0.9466666666666667,0.47,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
2293,0.0057427000148634584,4066.0,0.14440139561113294,0.8863699003692128,0.9066666666666666,0.592,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
2294,0.1426400696739989,287193.0,0.0022693595610584283,0.6779458598726115,0.8666666666666667,0.588,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2295,0.04910591995597468,43841.0,0.26622776256463027,0.7715018226975925,0.88,0.694,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
2296,9.581403233355075e-05,73.0,0.05766683892310724,0.8341004323357862,0.8933333333333333,0.642,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2297,0.06215628251381626,29800.0,0.04640690256256673,0.8124023554861195,0.7866666666666667,0.94,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
2298,7.370310179503904e-06,4.0,0.1582242730642447,0.8653807635300244,0.7333333333333333,0.89,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2299,0.019205799942757257,28281.0,0.1616526509885379,0.8089472419180388,0.8266666666666667,0.414,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
2300,0.013438532227295453,10000.0,0.23153951120498167,0.7927532748467733,0.9866666666666667,0.556,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
2301,0.0008660114460917088,369.0,0.17367892180379707,0.8462524536313746,0.7200000000000001,0.554,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
2302,0.017934421436792834,1261820.0,0.10173145900873885,0.8587058290272681,0.9066666666666666,0.714,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
2303,0.04704714664583326,3504000.0,0.2358393958452108,0.8540252145513326,0.9466666666666667,0.546,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
2304,0.004998298686733564,1123.0,0.01198271227961288,0.6616166927052036,0.6799999999999999,0.854,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2305,0.002031748839483243,2089.0,0.01194356981670488,0.5685164042783319,0.8533333333333334,0.638,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2306,0.001079750441297322,390.0,0.1702785457952765,0.8334735408404438,0.8,0.814,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2307,0.016893979316452867,13934.0,0.1849443233592985,0.8463926611384849,0.6799999999999999,0.774,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
2308,0.003122554746049821,258394.0,0.29384221124645693,0.8126107059783672,0.7866666666666667,0.712,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
2309,0.016876781926034024,44455.0,0.1709325260217086,0.7510615711252654,0.84,0.428,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
2310,0.03855286416395501,33879.0,0.2814659233747146,0.890300144213436,0.6799999999999999,0.604,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
2311,0.0008598695209421222,500.0,0.11657588960781662,0.8567179425549815,0.76,0.948,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2312,0.007984502694462563,2390.0,0.05488797025654573,0.6802142170412211,0.8266666666666667,0.692,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2313,0.0007001794670528709,4148.0,0.012130851446926234,0.7480170652565797,0.7333333333333333,0.658,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
2314,6.141925149586587e-06,10.0,0.4171185650230034,0.759035981911715,0.9733333333333333,0.552,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
2315,9.827080239338539e-06,4.0,0.2631658183123296,0.8439490445859873,0.88,0.928,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2316,7.370310179503904e-06,10.0,0.0354374782458235,0.18522413171493812,0.76,0.776,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2317,0.0033190963508365917,2126.0,0.2018525625867909,0.9117443816848937,0.6799999999999999,0.926,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2318,0.032574314223347424,51755.0,0.06265082393880769,0.8842587028802629,0.88,0.806,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
2319,0.00107606528620757,5157.0,0.0870919799702999,0.7791581540680207,0.7733333333333333,0.504,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
2320,0.03346366498500756,60576.0,0.004988556349690333,0.5714457396947482,0.7200000000000001,0.918,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
2321,0.07284323227409692,77200.0,0.04640690256256673,0.8124023554861195,0.88,0.448,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
2322,0.0025059054610313274,782.0,0.2326997339516906,0.781616792853423,0.9733333333333333,0.41,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
2323,5.8962481436031234e-05,25.0,0.015876499245650533,0.8676157851387707,0.6933333333333334,0.436,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
2324,0.002437115899355958,3307.0,0.040252001183507496,0.696070183872131,0.8666666666666667,0.65,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
2325,0.00021005384011586127,136.0,0.39046955298504454,0.7542362696791252,0.7733333333333333,0.40599999999999997,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2326,0.05871680443004777,72000.0,0.1466666077856968,0.69893442294596,0.8666666666666667,0.632,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
2327,2.0882545508594396e-05,149.3,0.018597788511064875,0.6575982454031968,0.8133333333333332,0.598,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
2328,0.015252942903435424,130064.67,0.06640669380276455,0.6515743300084124,0.9466666666666667,0.718,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
2329,0.0002837569419109003,153.0,0.09259691573450733,0.779120598485759,0.9066666666666666,0.718,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2330,0.0044221861077023425,4100.0,0.019055755327088475,0.7434202619877419,0.7200000000000001,0.522,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2331,0.0012283850299173173,30500.0,0.025717316470535444,0.728910059235392,0.8133333333333332,0.414,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
2332,0.028338842640192513,28672.0,0.14031709811028215,0.589732804550735,0.8133333333333332,0.95,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
2333,0.008936501092648484,4000.0,0.00648259404930184,0.5928298882345873,0.9600000000000001,0.538,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2334,0.001965416047867708,700.0,0.22776657924180854,0.8086868565476906,0.9333333333333333,0.494,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
2335,0.03869781359748525,88029.0,0.04871851591050789,0.6094069222449225,0.8533333333333334,0.724,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2336,9.090049221388148e-05,37.0,0.24564886360397312,0.8414253094579979,0.7333333333333333,0.846,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
2337,0.013296039563825043,2565.0,0.15344367359441421,0.8599827745062694,0.92,0.934,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
2338,0.07124264658011466,150905.0,0.17510170014785817,0.7043724712574609,0.9866666666666667,0.69,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
2339,0.0033498059765845246,1008.0,0.1522726113964385,0.7465348716099829,0.92,0.716,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2340,0.06560804444788393,105190.0,0.051883936776290995,0.6301526258863117,0.9600000000000001,0.578,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2341,0.00287564935503644,112134.0,0.10771195956607171,0.8239591806557801,0.92,0.728,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
2342,0.006019086646594856,2100.0,0.1955244307180414,0.8165585065897528,0.9600000000000001,0.782,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
2343,0.0020882545508594396,1500.0,0.2552084566990017,0.8215158434483034,0.7866666666666667,0.428,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2344,0.006086647823240308,1674.0,0.03940562069708913,0.6423807234707367,0.8533333333333334,0.834,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2345,0.008130680513022725,6222.0,0.15590984948819725,0.8121219404718982,0.7333333333333333,0.598,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
2346,0.0006645563011852687,201.0,0.25771397578627175,0.7826082602251331,0.9466666666666667,0.494,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
2347,0.010564111257288929,2500.0,0.2713182900484604,0.7703200737090894,0.9066666666666666,0.804,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2348,0.029481240718015618,23000.0,0.09246624012756834,0.7114379281336378,0.8,0.696,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
2349,0.023368796809147045,11471.0,0.24333162979981945,0.8036393862917117,0.9733333333333333,0.7,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2350,0.016378057603887594,4146.6,0.08316659313236457,0.7246274486239636,0.7333333333333333,0.596,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
2351,0.0036851550897519523,281000.0,0.04874001872146034,0.8332566840496969,0.9333333333333333,0.916,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
2352,0.19129762909405376,158014.0,0.09274113633542276,0.8246696049505303,0.84,0.748,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2353,0.012283850299173175,8000.0,0.06752406057085368,0.6912780915755319,0.9333333333333333,0.98,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
2354,0.12837237755150926,330205.0,0.013868174608304385,0.5726700516764812,0.7866666666666667,0.73,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2355,0.0007136917023819614,12475.0,0.12105277517357729,0.8448477980628923,1.0,0.966,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
2356,0.0003893980544837896,1059.0,0.12478724124411951,0.8745765862865545,0.6799999999999999,0.666,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
2357,0.0002616460113723886,362.0,0.12669030202324383,0.849377078075552,0.7200000000000001,0.94,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
2358,0.1912079569868698,121548.0,0.026392558355390283,0.7458914193005649,0.7200000000000001,0.45,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2359,8.598695209421221e-06,59.0,0.13876514963862477,0.8028782598245406,0.76,0.796,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
2360,0.0014580930305118558,2675.0,0.03642296502349953,0.657260245162841,0.9600000000000001,0.45,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2361,0.00048766885687717503,656.0,0.2782363690889361,0.734504566758803,0.88,0.686,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
2362,0.00030463948741949473,41.0,0.019940073892940748,0.653046508833073,0.7200000000000001,0.754,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2363,0.0005159217125652733,230.0,0.30972326880915796,0.7648019068220968,0.8666666666666667,0.904,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
2364,2.456770059834635e-05,50.0,0.018497222490978165,0.6843227977406561,0.7733333333333333,0.936,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
2365,3.685155089751952e-05,5.0,0.13551722850486633,0.8666826903817648,0.84,0.71,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
2366,0.001756590592781764,39841.0,0.2130136846064938,0.8144453791611586,0.7733333333333333,0.51,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
2367,0.0003955399796333762,173.0,0.4571879813770198,0.775728077554781,0.76,0.858,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
2368,0.0001351223532909049,270.0,0.22610372712524507,0.9144108280254777,0.6666666666666666,0.752,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
2369,0.01406255182249345,13685.0,0.22039575238036352,0.7449925890317669,0.8533333333333334,0.514,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
2370,0.08150826027513368,204553.0,0.1484988765109492,0.7601049553338941,0.92,0.42,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
2371,0.0016706036406875517,54787.0,0.10046820483992222,0.8195842110928918,0.88,0.862,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
2372,0.0022540865298982774,80000.0,0.029787743945084752,0.8494986294994373,0.7866666666666667,0.684,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
2373,2.456770059834635e-05,5.0,0.03778452054096088,0.6109917678163682,0.8933333333333333,0.636,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2374,3.193801077785025e-05,62.0,0.11657859947063333,0.6815211513039299,0.9066666666666666,0.986,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
2375,0.00018917129460726688,257.0,0.23536784480796308,0.8524591395264992,0.7066666666666667,0.41,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
2376,2.702447065818098e-05,610.0,0.09274113633542276,0.8246696049505303,0.6666666666666666,0.816,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
2377,0.0006633279161553514,28514.0,0.08430386878056688,0.8327807394768718,0.8,0.432,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
2378,0.000309553027539164,13327.0,0.10175955220611732,0.8910763701863986,0.7733333333333333,0.784,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
2379,0.00859501005433147,2701.0,0.19206222969118403,0.8306093017666146,0.8666666666666667,0.504,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2380,0.0007861664191470832,452.0,0.12471033364347572,0.8962855517802298,0.9733333333333333,0.688,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2381,0.024092315591768346,13684.0,0.11580834504023786,0.927247488909643,0.6666666666666666,0.75,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
2382,0.004502031134646968,1062.9,0.01861705864665035,0.6696761206585747,0.7466666666666666,0.798,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
2383,0.000491354011966927,800.0,0.23602513708894896,0.8676090614108882,0.8533333333333334,0.664,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
2384,0.0008942643017798071,194.4,0.023379190903211333,0.6840674197812763,0.9333333333333333,0.84,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
2385,0.00030709625747932934,234.0,0.16211563606903692,0.8150462684773465,1.0,0.95,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
2386,0.004667863113685806,281000.0,0.16052974722228527,0.9091822420153483,0.7200000000000001,0.864,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
2387,0.008967210718396417,1500.0,0.18310643417783365,0.7600749108680847,0.84,0.522,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2388,0.0013327977574602893,510.0,0.15000144526016893,0.8373492769298562,0.7200000000000001,0.45,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2389,0.009090049221388148,2800.0,0.1459307294830264,0.8501281897207869,0.9066666666666666,0.968,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
2390,9.82708023933854e-05,96.0,0.013157889454458449,0.5776048551856748,0.6799999999999999,0.73,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2391,0.046942733918290284,23846.0,0.01853184851585832,0.716214998197332,0.8666666666666667,0.902,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
2392,0.009409429329166651,53985.0,0.2344703954535441,0.7987104567437879,0.9466666666666667,0.488,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
2393,3.316639580776757e-05,30.0,0.1854610038696841,0.8158274245883909,0.8133333333333332,0.456,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
2394,1.7197390418842443e-05,29.0,0.06247438175985317,0.7227271361615191,0.8933333333333333,0.68,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2395,0.0652518127892079,168497.0,0.18228745341545088,0.796959500060089,0.6666666666666666,0.87,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
2396,0.0215213057241514,8739.0,0.1398734835306582,0.84813524015543,0.88,0.68,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2397,0.001331569372430372,1987.0,0.2942743314125037,0.8007618461703517,0.9066666666666666,0.97,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
2398,0.002948124071801562,800.0,0.04139666731034273,0.8763469935504549,0.7200000000000001,0.426,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
2399,0.00017320228921834175,2300.0,0.08765033642664656,0.7757817300916025,0.92,0.996,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
2400,0.0008316166652540239,765.0,0.08941884884224624,0.46706375435644754,0.8533333333333334,0.688,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2401,0.0028461681143184246,3819.0,0.21851641233433206,0.9072151784641269,0.9600000000000001,0.796,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
2402,0.0011853915538702112,482.0,0.28635863087292507,0.8439790890517966,0.92,0.734,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
2403,0.020292920694234082,12899.0,0.49146644125960853,0.8387738853503185,0.6799999999999999,0.678,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
2404,4.91354011966927e-05,30.0,0.03016589177972148,0.507586227616873,0.92,0.752,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2405,0.00017074551915850712,91.0,0.10578575546253549,0.8747714866941928,0.7066666666666667,0.434,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2406,0.000611735744898824,2669.0,0.17829321529193215,0.84476984270053,0.6933333333333334,0.85,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
2407,0.0005994518945996508,222.6,0.3265597468546523,0.8580799583383406,0.88,0.568,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2408,0.00010809788263272393,1107.0,0.07432242704864443,0.8498931286311407,0.92,0.468,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
2409,0.05175063292538667,24047.0,0.005922555733848918,0.6112696791251052,0.8533333333333334,0.786,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2410,0.00042747799041122645,8900.0,0.051819630668980966,0.8320106111201523,0.6666666666666666,0.52,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
2411,1.2283850299173174e-06,1.0,0.2295265849586154,0.6854043985097946,0.9733333333333333,0.646,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
2412,0.005368042580738677,5030.0,0.23095819544815313,0.8337840003204744,0.9466666666666667,0.464,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2413,6.141925149586587e-06,1.4,0.21747793268379598,0.8194928494171374,0.8,0.874,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
2414,0.0007984502694462564,100.0,0.04872604330722097,0.6668744742218483,0.6799999999999999,0.5619999999999999,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2415,0.00036483035388544326,56.0,0.10304905734912789,0.8664723791210993,0.9866666666666667,0.754,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
2416,0.1741849972422756,106700.0,0.19228263186694294,0.8137142971597966,0.7733333333333333,0.842,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
2417,0.00011669657784214515,20.3,0.09564792017025166,0.7205639346232424,0.7066666666666667,0.954,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
2418,0.0010871207514768259,4427.0,0.1583607698579751,0.8030585266193967,0.6799999999999999,0.47,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
2419,1.2283850299173174e-06,15.0,0.2981731309273231,0.7340163441894002,0.8,0.734,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
2420,0.00041765091017188793,3520.0,0.12238526954504621,0.8714878418958716,0.9466666666666667,0.422,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
2421,0.00011423980778231051,63.0,0.11479862106121441,0.8433080959820536,0.7066666666666667,0.594,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2422,0.00027761501676131374,189.6,0.05444746700089646,0.7425940391779834,0.6933333333333334,0.802,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
2423,0.012234714897976482,10480.0,0.23393101532337096,0.6552697993029684,0.92,0.716,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
2424,0.009173579403422526,2674.0,0.027715874697549204,0.6199525297440212,0.9866666666666667,0.47,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2425,0.0014286117897938401,15347.0,0.10075942399958888,0.7407513119416738,0.88,0.992,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
2426,0.22992296797477388,494151.0,0.014016614871486264,0.617714217041221,0.8933333333333333,0.51,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2427,0.001052725970639141,419.0,0.13385944084508658,0.8165402827425988,0.9333333333333333,0.704,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2428,5.5277326346279284e-05,3747.0,0.07574060302526159,0.8652758375988309,0.7200000000000001,0.508,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
2429,4.790701616677538e-05,22.0,0.010321265277102542,0.6012348275447663,0.8933333333333333,0.858,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2430,0.006101388443599315,9892.3,0.039065382365658055,0.7192720225934383,0.9333333333333333,0.536,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
2431,0.00023216477065437298,2625.0,0.1299085828369282,0.8342529431743781,0.6799999999999999,0.402,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
2432,0.00013635073832082224,62.0,0.4253553232344442,0.8430677402555781,0.88,0.452,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
2433,0.0007001794670528709,4730.0,0.1452891037030001,0.8592654118246326,0.88,0.642,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
2434,6.633279161553514e-05,280.0,0.040918326340549066,0.7055567239514482,0.84,0.858,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
